Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-03-16,2.72,2.85,2.6999,2.85,170886.0,0.0,1.0,2.72,2.85,2.6999,2.85,170886.0
2016-03-15,2.9,2.9,2.65,2.73,298135.0,0.0,1.0,2.9,2.9,2.65,2.73,298135.0
2016-03-14,2.69,2.9397,2.6618,2.89,567377.0,0.0,1.0,2.69,2.9397,2.6618,2.89,567377.0
2016-03-11,2.65,2.68,2.55,2.66,104978.0,0.0,1.0,2.65,2.68,2.55,2.66,104978.0
2016-03-10,2.5,2.69,2.2308,2.64,524062.0,0.0,1.0,2.5,2.69,2.2308,2.64,524062.0
2016-03-09,2.53,2.53,2.42,2.5,112618.0,0.0,1.0,2.53,2.53,2.42,2.5,112618.0
2016-03-08,2.59,2.59,2.44,2.46,172706.0,0.0,1.0,2.59,2.59,2.44,2.46,172706.0
2016-03-07,2.55,2.66,2.36,2.58,522100.0,0.0,1.0,2.55,2.66,2.36,2.58,522100.0
2016-03-04,2.45,2.74,2.43,2.51,234981.0,0.0,1.0,2.45,2.74,2.43,2.51,234981.0
2016-03-03,2.35,2.72,2.35,2.45,251543.0,0.0,1.0,2.35,2.72,2.35,2.45,251543.0
2016-03-02,2.35,2.45,2.35,2.4,107426.0,0.0,1.0,2.35,2.45,2.35,2.4,107426.0
2016-03-01,2.51,2.55,2.26,2.36,263526.0,0.0,1.0,2.51,2.55,2.26,2.36,263526.0
2016-02-29,2.52,2.645,2.4501,2.5,314481.0,0.0,1.0,2.52,2.645,2.4501,2.5,314481.0
2016-02-26,2.72,2.94,2.2153,2.5,977998.0,0.0,1.0,2.72,2.94,2.2153,2.5,977998.0
2016-02-25,2.3,2.7199,2.3,2.69,837116.0,0.0,1.0,2.3,2.7199,2.3,2.69,837116.0
2016-02-24,2.0,2.32,1.98,2.3199,330180.0,0.0,1.0,2.0,2.32,1.98,2.3199,330180.0
